114.2	286.345090	4	
114.3	287.505500	11	
114.4	288.671682	10	
114.5	289.843671	11	
114.6	291.021501	12	
114.7	292.205203	10	
114.8	293.394814	9	
114.9	294.590367	18	
115.0	295.791897	10	
115.1	296.999438	16	
115.2	298.213025	13	
115.3	299.432693	9	
115.4	300.659607	16	
115.5	301.891487	10	
115.6	303.129557	9	
115.7	304.373853	16	
115.8	305.624411	18	
115.9	306.881266	17	
116.0	308.144456	14	
116.1	309.414016	12	
116.2	310.689984	9	
116.3	311.972397	12	
116.4	313.261292	10	
116.5	314.556706	11	
116.6	315.858677	17	
116.7	317.167244	14	
116.8	318.482444	14	
116.9	319.804315	18	
117.0	321.132896	19	
117.1	322.468227	9	
117.2	323.809174	15	
117.3	325.158182	12	
117.4	326.514055	14	
117.5	327.876831	11	
117.6	329.246551	9	
117.7	330.623255	19	
117.8	332.006984	9	
117.9	333.397778	16	
118.0	334.795678	14	
118.1	336.200725	13	
118.2	337.612962	18	
118.3	339.032428	11	
118.4	340.459167	11	
118.5	341.893221	14	
118.6	343.334631	13	
118.7	344.783440	13	
118.8	346.239692	8	
118.9	347.703429	12	
119.0	349.175824	6	
119.1	350.654587	8	
119.2	352.140970	13	
119.3	353.635015	11	
119.4	355.136769	8	
119.5	356.646273	15	
119.6	358.163575	11	
119.7	359.688717	12	
119.8	361.221746	17	
119.9	362.762707	14	
120.0	364.311646	11	
120.1	365.868608	19	
120.2	367.433640	16	
120.3	369.006788	15	
120.4	370.587002	8	
120.5	372.176633	16	
120.6	373.774516	13	
120.7	375.380699	14	
120.8	376.995230	12	
120.9	378.618157	13	
121.0	380.249528	13	
121.1	381.889392	15	
121.2	383.538907	10	
121.3	385.195674	6	
121.4	386.861092	3	
121.5	388.535211	11	
121.6	390.217285	8	
121.7	391.910153	9	
121.8	393.610683	11	
121.9	395.320672	8	
122.0	397.038072	10	
122.1	398.765452	11	
122.2	400.501887	12	
122.3	402.247429	15	
122.4	404.002131	11	
122.5	405.766044	11	
122.6	407.540508	14	
122.7	409.323115	14	
122.8	411.115085	13	
122.9	412.916474	9	
123.0	414.727333	8	
123.1	416.547719	12	
123.2	418.377686	5	
123.3	420.217289	14	
123.4	422.066582	8	
123.5	423.925622	12	
123.6	425.794465	10	
123.7	427.673166	9	
123.8	429.561782	13	
123.9	431.460370	11	
124.0	433.368987	12	
124.1	435.287690	18	
124.2	437.216537	10	
124.3	439.155586	15	
124.4	441.104895	14	
124.5	443.064524	8	
124.6	445.034530	7	
124.7	447.014974	10	
124.8	449.005915	10	
124.9	451.007412	21	
125.0	453.019527	12	
125.1	455.042320	12	
125.2	457.075851	17	
125.3	459.120182	14	
125.4	461.175375	16	
125.5	463.241491	17	
125.6	465.318593	14	
125.7	467.406744	12	
125.8	469.506005	13	
125.9	471.616442	9	
126.0	473.738117	15	
126.1	475.871094	14	
126.2	478.015437	11	
126.3	480.171212	8	
126.4	482.338484	8	
126.5	484.517317	12	
126.6	486.707778	11	
126.7	488.909932	12	
126.8	491.123847	12	
126.9	493.349589	15	
127.0	495.587225	11	
127.1	497.836823	23	
127.2	500.098450	15	
127.3	502.372176	17	
127.4	504.658068	10	
127.5	506.956197	17	
127.6	509.266631	11	
127.7	511.589440	9	
127.8	513.924694	14	
127.9	516.272465	20	
128.0	518.632823	20	
128.1	521.005839	18	
128.2	523.391585	17	
128.3	525.790134	26	
128.4	528.201558	16	
128.5	530.625930	20	
128.6	533.063323	14	
128.7	535.513812	17	
128.8	537.977470	22	
128.9	540.454372	27	
129.0	542.944593	22	
129.1	545.448208	23	
129.2	547.965294	22	
129.3	550.495926	27	
129.4	553.040182	21	
129.5	555.598138	33	
129.6	558.169872	26	
129.7	560.755462	56	
129.8	563.354987	47	
129.9	565.968525	48	
130.0	568.596155	40	
130.1	571.237958	47	
130.2	573.894013	48	
130.3	576.564402	63	
130.4	579.249204	54	
130.5	581.948503	62	
130.6	584.662379	85	
130.7	587.390915	73	
130.8	590.134195	109	
130.9	592.892301	107	
131.0	595.665317	96	
131.1	598.453328	99	
131.2	601.256419	142	
131.3	604.074674	126	
131.4	606.908180	130	
131.5	609.757022	153	
131.6	612.621288	145	
131.7	615.501065	161	
131.8	618.396440	202	
131.9	621.307501	213	
132.0	624.234338	199	
132.1	627.175762	264	
132.2	630.134439	258	
132.3	633.109160	296	
132.4	636.100016	357	
132.5	639.107098	395	
132.6	642.130497	427	
132.7	645.170307	464	
132.8	648.226620	481	
132.9	651.299529	571	
133.0	654.389127	612	
133.1	657.495511	684	
133.2	660.618773	742	
133.3	663.759010	845	
133.4	666.916318	1022	
133.5	670.090794	1144	
133.6	673.282533	1385	
133.7	676.491635	1676	
133.8	679.718198	2182	
133.9	682.962319	2509	
134.0	686.224099	3016	
134.1	689.503637	3842	
134.2	692.801034	4766	
134.3	696.116392	6212	
134.4	699.449810	7166	
134.5	702.801393	8148	
134.6	706.171242	8171	
134.7	709.559461	8897	
134.8	712.966155	10566	
134.9	716.391427	13546	
135.0	719.835383	16667
